S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
38.1,30.7,23.4,38.7,46.199999999999996,63.0,0.0,9.0,2.7,17.4,24.3,32.7,81.0,23.1,31.323076923076922,553.4556213017752,28.5,9.7,40.1375,23.1
38.4,30.8,21.6,37.8,40.8,63.0,0.0,9.0,1.7999999999999998,18.6,25.2,31.8,78.0,23.4,30.52307692307692,508.22485207100596,28.5,9.8,38.8,23.4
38.7,30.9,19.8,36.9,35.4,63.0,0.0,9.0,0.9000000000000004,19.799999999999997,26.1,30.9,75.0,23.7,29.723076923076924,462.99408284023673,28.5,9.9,37.4625,23.7
39.0,31.0,18.0,36.0,30.0,63.0,0.0,9.0,0.0,21.0,27.0,30.0,72.0,24.0,28.923076923076923,417.7633136094675,28.5,10.0,36.125,24.0
39.0,27.9,16.2,35.1,30.0,68.5,0.0,9.0,0.0,18.9,27.0,30.3,69.6,24.3,28.576923076923077,474.8272189349113,28.65,9.3,35.7875,24.3
39.0,24.8,14.4,34.2,30.0,74.0,0.0,9.0,0.0,16.8,27.0,30.6,67.2,24.6,28.23076923076923,531.8911242603551,28.8,8.6,35.45,24.6
39.0,21.7,12.6,33.3,30.0,79.5,0.0,9.0,0.0,14.7,27.0,30.9,64.8,24.9,27.884615384615383,588.9550295857989,28.95,7.9,35.1125,24.9
39.0,18.6,10.8,32.4,30.0,85.0,0.0,9.0,0.0,12.6,27.0,31.2,62.4,25.2,27.538461538461537,646.0189349112427,29.1,7.2,34.775,25.2
39.0,15.5,9.0,31.5,30.0,90.5,0.0,9.0,0.0,10.5,27.0,31.5,60.0,25.5,27.192307692307693,703.0828402366865,29.25,6.5,34.4375,25.5
39.0,12.399999999999999,7.199999999999999,30.6,30.0,96.0,0.0,9.0,0.0,8.399999999999999,27.0,31.8,57.6,25.8,26.846153846153847,760.1467455621303,29.4,5.800000000000001,34.1,25.8
39.0,9.3,5.4,29.7,30.0,101.5,0.0,9.0,0.0,6.299999999999999,27.0,32.1,55.2,26.1,26.5,817.210650887574,29.55,5.1000000000000005,33.7625,26.1
39.0,6.199999999999999,3.5999999999999996,28.8,30.0,107.0,0.0,9.0,0.0,4.199999999999999,27.0,32.4,52.8,26.4,26.153846153846153,874.2745562130178,29.7,4.4,33.425,26.4
39.0,3.099999999999998,1.8000000000000007,27.9,30.0,112.5,0.0,9.0,0.0,2.099999999999998,27.0,32.7,50.400000000000006,26.7,25.807692307692307,931.3384615384616,29.85,3.7,33.0875,26.7
39.0,0.0,0.0,27.0,30.0,118.0,0.0,9.0,0.0,0.0,27.0,33.0,48.0,27.0,25.46153846153846,988.4023668639054,30.0,3.0,32.75,27.0
39.1,3.3,0.9,27.0,30.9,125.4,0.0,9.0,2.7,0.0,27.0,36.0,60.6,28.3,27.838461538461537,1244.6414201183434,31.5,3.9,35.9,28.3
39.2,6.6,1.8,27.0,31.8,132.8,0.0,9.0,5.4,0.0,27.0,39.0,73.2,29.6,30.215384615384615,1500.8804733727811,33.0,4.8,39.05,29.6
39.3,9.899999999999999,2.7,27.0,32.7,140.2,0.0,9.0,8.100000000000001,0.0,27.0,42.0,85.8,30.9,32.59230769230769,1757.119526627219,34.5,5.7,42.2,30.9
39.4,13.2,3.6,27.0,33.6,147.6,0.0,9.0,10.8,0.0,27.0,45.0,98.4,32.2,34.96923076923077,2013.358579881657,36.0,6.6,45.35,32.2
39.5,16.5,4.5,27.0,34.5,155.0,0.0,9.0,13.5,0.0,27.0,48.0,111.0,33.5,37.34615384615385,2269.5976331360953,37.5,7.5,48.5,33.5
39.6,19.799999999999997,5.4,27.0,35.4,162.4,0.0,9.0,16.200000000000003,0.0,27.0,51.0,123.6,34.8,39.723076923076924,2525.836686390533,39.0,8.4,51.65,34.8
39.7,23.099999999999998,6.3,27.0,36.3,169.8,0.0,9.0,18.900000000000002,0.0,27.0,54.0,136.2,36.1,42.1,2782.075739644971,40.5,9.3,54.8,36.1
39.8,26.4,7.2,27.0,37.2,177.2,0.0,9.0,21.6,0.0,27.0,57.0,148.8,37.4,44.47692307692308,3038.3147928994085,42.0,10.2,57.95,37.4
39.9,29.7,8.1,27.0,38.1,184.60000000000002,0.0,9.0,24.3,0.0,27.0,60.0,161.39999999999998,38.7,46.853846153846156,3294.5538461538463,43.5,11.1,61.099999999999994,38.7
40.0,33.0,9.0,27.0,39.0,192.0,0.0,9.0,27.0,0.0,27.0,63.0,174.0,40.0,49.23076923076923,3550.7928994082845,45.0,12.0,64.25,40.0
40.2,33.9,9.0,25.6,44.4,173.7,0.0,9.9,27.0,6.9,25.2,65.1,171.9,41.4,48.67692307692308,3380.7195266272192,45.15,14.6,62.3375,41.4
40.4,34.8,9.0,24.2,49.8,155.4,0.0,10.8,27.0,13.8,23.4,67.2,169.8,42.8,48.12307692307692,3210.6461538461544,45.3,17.2,60.425,42.8
40.6,35.7,9.0,22.8,55.2,137.1,0.0,11.7,27.0,20.700000000000003,21.6,69.3,167.7,44.2,47.56923076923077,3040.572781065089,45.45,19.8,58.5125,44.2
40.8,36.6,9.0,21.4,60.6,118.8,0.0,12.6,27.0,27.6,19.8,71.4,165.6,45.6,47.01538461538462,2870.499408284024,45.6,22.4,56.6,45.6
41.0,37.5,9.0,20.0,66.0,100.5,0.0,13.5,27.0,34.5,18.0,73.5,163.5,47.0,46.46153846153847,2700.4260355029587,45.75,25.0,54.6875,47.0
41.2,38.4,9.0,18.6,71.4,82.19999999999999,0.0,14.4,27.0,41.400000000000006,16.2,75.6,161.4,48.4,45.90769230769231,2530.3526627218935,45.9,27.6,52.775,48.4
41.4,39.3,9.0,17.200000000000003,76.80000000000001,63.900000000000006,0.0,15.3,27.0,48.300000000000004,14.4,77.7,159.3,49.8,45.353846153846156,2360.2792899408287,46.05,30.2,50.8625,49.8
41.6,40.2,9.0,15.8,82.2,45.599999999999994,0.0,16.2,27.0,55.2,12.6,79.8,157.2,51.2,44.800000000000004,2190.2059171597634,46.2,32.8,48.95,51.2
41.8,41.1,9.0,14.4,87.6,27.299999999999983,0.0,17.1,27.0,62.1,10.8,81.9,155.1,52.6,44.246153846153845,2020.1325443786982,46.35,35.400000000000006,47.037499999999994,52.6
42.0,42.0,9.0,13.0,93.0,9.0,0.0,18.0,27.0,69.0,9.0,84.0,153.0,54.0,43.69230769230769,1850.0591715976332,46.5,38.0,45.125,54.0
45.0,38.7,9.4,15.3,89.1,11.7,0.0,17.1,24.3,69.0,8.1,82.8,140.4,51.7,42.37692307692308,1738.6934911242604,45.45,36.8,43.7,51.7
48.0,35.4,9.8,17.6,85.2,14.4,0.0,16.2,21.6,69.0,7.2,81.6,127.8,49.4,41.06153846153846,1627.3278106508876,44.4,35.6,42.275,49.4
51.0,32.1,10.2,19.9,81.3,17.1,0.0,15.3,18.9,69.0,6.3,80.4,115.2,47.1,39.746153846153845,1515.9621301775148,43.35,34.4,40.85,47.1
54.0,28.8,10.6,22.2,77.4,19.8,0.0,14.4,16.2,69.0,5.4,79.2,102.6,44.8,38.43076923076923,1404.596449704142,42.3,33.2,39.425,44.8
57.0,25.5,11.0,24.5,73.5,22.5,0.0,13.5,13.5,69.0,4.5,78.0,90.0,42.5,37.11538461538461,1293.2307692307693,41.25,32.0,38.0,42.5
60.0,22.200000000000003,11.4,26.799999999999997,69.6,25.200000000000003,0.0,12.6,10.799999999999997,69.0,3.5999999999999996,76.8,77.4,40.2,35.8,1181.8650887573965,40.2,30.8,36.575,40.2
63.0,18.900000000000002,11.8,29.099999999999998,65.7,27.900000000000002,0.0,11.7,8.099999999999998,69.0,2.7,75.6,64.8,37.900000000000006,34.48461538461539,1070.4994082840237,39.15,29.6,35.15,37.900000000000006
66.0,15.600000000000001,12.2,31.4,61.8,30.6,0.0,10.8,5.399999999999999,69.0,1.7999999999999998,74.4,52.2,35.6,33.16923076923077,959.133727810651,38.1,28.4,33.725,35.6
69.0,12.3,12.6,33.7,57.9,33.3,0.0,9.9,2.6999999999999993,69.0,0.9000000000000004,73.2,39.60000000000001,33.3,31.853846153846156,847.7680473372782,37.05,27.200000000000003,32.3,33.3
72.0,9.0,13.0,36.0,54.0,36.0,0.0,9.0,0.0,69.0,0.0,72.0,27.0,31.0,30.53846153846154,736.4023668639053,36.0,26.0,30.875,31.0
65.7,9.0,11.7,35.1,53.7,35.1,0.0,9.9,0.0,62.1,0.0,64.8,30.3,28.8,29.03076923076923,701.5100591715976,32.4,24.0,30.075,28.8
59.4,9.0,10.4,34.2,53.4,34.2,0.0,10.8,0.0,55.2,0.0,57.6,33.6,26.6,27.523076923076925,666.61775147929,28.8,22.0,29.275,26.6
53.1,9.0,9.1,33.3,53.1,33.3,0.0,11.7,0.0,48.3,0.0,50.4,36.9,24.4,26.015384615384615,631.7254437869823,25.2,20.0,28.475,24.4
46.8,9.0,7.8,32.4,52.8,32.4,0.0,12.6,0.0,41.4,0.0,43.2,40.2,22.2,24.50769230769231,596.8331360946745,21.6,18.0,27.675,22.2
40.5,9.0,6.5,31.5,52.5,31.5,0.0,13.5,0.0,34.5,0.0,36.0,43.5,20.0,23.0,561.9408284023668,18.0,16.0,26.875,20.0
34.2,9.0,5.199999999999999,30.6,52.2,30.6,0.0,14.4,0.0,27.599999999999994,0.0,28.799999999999997,46.8,17.799999999999997,21.49230769230769,527.0485207100592,14.399999999999999,14.0,26.075,17.799999999999997
27.9,9.0,3.9000000000000004,29.7,51.9,29.7,0.0,15.3,0.0,20.699999999999996,0.0,21.6,50.099999999999994,15.599999999999998,19.984615384615385,492.1562130177515,10.8,12.0,25.275,15.599999999999998
21.6,9.0,2.5999999999999996,28.8,51.6,28.8,0.0,16.2,0.0,13.799999999999997,0.0,14.399999999999999,53.4,13.399999999999999,18.47692307692308,457.26390532544383,7.199999999999999,10.0,24.475,13.399999999999999
15.300000000000004,9.0,1.299999999999999,27.9,51.3,27.9,0.0,17.1,0.0,6.899999999999999,0.0,7.200000000000003,56.7,11.2,16.96923076923077,422.37159763313616,3.6000000000000014,8.0,23.675,11.2
9.0,9.0,0.0,27.0,51.0,27.0,0.0,18.0,0.0,0.0,0.0,0.0,60.0,9.0,15.461538461538462,387.47928994082844,0.0,6.0,22.875,9.0
