S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,9.0,22.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,60.0,81.0,30.0,0.0,18.53846153846154,609.4792899408286,70.5,7.0,9.875,0.0
0.0,9.0,24.3,0.0,0.0,18.0,0.0,18.9,0.0,0.0,63.9,84.0,35.4,0.0,19.5,712.4059171597635,73.95,6.3,10.8375,0.0
0.0,9.0,26.6,0.0,0.0,18.0,0.0,16.8,0.0,0.0,67.8,87.0,40.8,0.0,20.461538461538463,815.3325443786982,77.4,5.6,11.8,0.0
0.0,9.0,28.9,0.0,0.0,18.0,0.0,14.7,0.0,0.0,71.7,90.0,46.2,0.0,21.423076923076923,918.2591715976331,80.85,4.9,12.7625,0.0
0.0,9.0,31.2,0.0,0.0,18.0,0.0,12.6,0.0,0.0,75.6,93.0,51.6,0.0,22.384615384615387,1021.185798816568,84.3,4.2,13.725,0.0
0.0,9.0,33.5,0.0,0.0,18.0,0.0,10.5,0.0,0.0,79.5,96.0,57.0,0.0,23.346153846153847,1124.1124260355027,87.75,3.5,14.6875,0.0
0.0,9.0,35.8,0.0,0.0,18.0,0.0,8.399999999999999,0.0,0.0,83.4,99.0,62.400000000000006,0.0,24.307692307692307,1227.0390532544375,91.2,2.8000000000000007,15.65,0.0
0.0,9.0,38.099999999999994,0.0,0.0,18.0,0.0,6.299999999999999,0.0,0.0,87.3,102.0,67.80000000000001,0.0,25.26923076923077,1329.9656804733725,94.65,2.1000000000000005,16.6125,0.0
0.0,9.0,40.4,0.0,0.0,18.0,0.0,4.199999999999999,0.0,0.0,91.2,105.0,73.2,0.0,26.23076923076923,1432.8923076923074,98.1,1.4000000000000004,17.575,0.0
0.0,9.0,42.7,0.0,0.0,18.0,0.0,2.099999999999998,0.0,0.0,95.1,108.0,78.6,0.0,27.192307692307693,1535.8189349112422,101.55,0.7000000000000002,18.5375,0.0
0.0,9.0,45.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,99.0,111.0,84.0,0.0,28.153846153846153,1638.7455621301772,105.0,0.0,19.5,0.0
0.0,9.0,42.3,0.0,0.0,17.1,0.0,0.0,0.9,4.2,93.0,102.9,81.0,0.0,26.953846153846154,1507.7609467455618,97.95,1.7,18.675,0.0
0.0,9.0,39.6,0.0,0.0,16.2,0.0,0.0,1.8,8.4,87.0,94.8,78.0,0.0,25.753846153846155,1376.7763313609466,90.9,3.4,17.85,0.0
0.0,9.0,36.9,0.0,0.0,15.3,0.0,0.0,2.7,12.600000000000001,81.0,86.7,75.0,0.0,24.553846153846152,1245.7917159763313,83.85,5.1,17.025,0.0
0.0,9.0,34.2,0.0,0.0,14.4,0.0,0.0,3.6,16.8,75.0,78.6,72.0,0.0,23.353846153846153,1114.8071005917159,76.8,6.8,16.2,0.0
0.0,9.0,31.5,0.0,0.0,13.5,0.0,0.0,4.5,21.0,69.0,70.5,69.0,0.0,22.153846153846153,983.8224852071005,69.75,8.5,15.375,0.0
0.0,9.0,28.799999999999997,0.0,0.0,12.6,0.0,0.0,5.4,25.200000000000003,63.0,62.400000000000006,66.0,0.0,20.953846153846154,852.8378698224852,62.7,10.2,14.55,0.0
0.0,9.0,26.099999999999998,0.0,0.0,11.7,0.0,0.0,6.3,29.400000000000002,57.0,54.300000000000004,63.0,0.0,19.753846153846155,721.85325443787,55.65,11.9,13.725000000000001,0.0
0.0,9.0,23.4,0.0,0.0,10.8,0.0,0.0,7.2,33.6,51.0,46.2,60.0,0.0,18.553846153846152,590.8686390532546,48.6,13.6,12.9,0.0
0.0,9.0,20.7,0.0,0.0,9.9,0.0,0.0,8.1,37.800000000000004,45.0,38.10000000000001,57.0,0.0,17.353846153846156,459.8840236686392,41.550000000000004,15.299999999999999,12.075,0.0
0.0,9.0,18.0,0.0,0.0,9.0,0.0,0.0,9.0,42.0,39.0,30.0,54.0,0.0,16.153846153846153,328.8994082840237,34.5,17.0,11.25,0.0
0.0,8.1,17.1,0.0,0.0,8.1,0.0,1.8,9.9,42.9,36.9,28.8,52.8,0.0,15.876923076923077,322.26390532544383,32.85,18.2,10.7625,0.0
0.0,7.2,16.2,0.0,0.0,7.2,0.0,3.6,10.8,43.8,34.8,27.6,51.6,0.0,15.6,315.62840236686395,31.2,19.4,10.275,0.0
0.0,6.3,15.3,0.0,0.0,6.3,0.0,5.4,11.7,44.7,32.7,26.4,50.4,0.0,15.323076923076922,308.9928994082841,29.55,20.6,9.7875,0.0
0.0,5.4,14.4,0.0,0.0,5.4,0.0,7.2,12.6,45.6,30.6,25.2,49.2,0.0,15.046153846153846,302.3573964497042,27.9,21.8,9.3,0.0
0.0,4.5,13.5,0.0,0.0,4.5,0.0,9.0,13.5,46.5,28.5,24.0,48.0,0.0,14.76923076923077,295.7218934911243,26.25,23.0,8.8125,0.0
0.0,3.5999999999999996,12.6,0.0,0.0,3.5999999999999996,0.0,10.8,14.4,47.4,26.4,22.8,46.8,0.0,14.492307692307692,289.08639053254444,24.6,24.2,8.325,0.0
0.0,2.7,11.7,0.0,0.0,2.7,0.0,12.6,15.3,48.3,24.299999999999997,21.6,45.6,0.0,14.215384615384615,282.45088757396456,22.950000000000003,25.4,7.8375,0.0
0.0,1.7999999999999998,10.8,0.0,0.0,1.7999999999999998,0.0,14.4,16.2,49.2,22.2,20.4,44.4,0.0,13.938461538461539,275.8153846153847,21.3,26.6,7.35,0.0
0.0,0.9000000000000004,9.9,0.0,0.0,0.9000000000000004,0.0,16.2,17.1,50.1,20.099999999999998,19.200000000000003,43.2,0.0,13.661538461538463,269.1798816568048,19.65,27.799999999999997,6.8625,0.0
0.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0,18.0,51.0,18.0,18.0,42.0,0.0,13.384615384615385,262.54437869822493,18.0,29.0,6.375,0.0
0.0,0.0,9.0,1.8,0.0,0.0,0.0,18.0,17.1,45.9,18.0,18.0,38.7,3.9,12.807692307692308,242.3289940828403,18.0,27.0,6.1875,3.9
0.0,0.0,9.0,3.6,0.0,0.0,0.0,18.0,16.2,40.8,18.0,18.0,35.4,7.8,12.230769230769232,222.1136094674557,18.0,25.0,6.0,7.8
0.0,0.0,9.0,5.4,0.0,0.0,0.0,18.0,15.3,35.7,18.0,18.0,32.1,11.7,11.653846153846153,201.89822485207105,18.0,23.0,5.8125,11.7
0.0,0.0,9.0,7.2,0.0,0.0,0.0,18.0,14.4,30.6,18.0,18.0,28.8,15.6,11.076923076923077,181.68284023668645,18.0,21.0,5.625,15.6
0.0,0.0,9.0,9.0,0.0,0.0,0.0,18.0,13.5,25.5,18.0,18.0,25.5,19.5,10.5,161.4674556213018,18.0,19.0,5.4375,19.5
0.0,0.0,9.0,10.8,0.0,0.0,0.0,18.0,12.6,20.400000000000002,18.0,18.0,22.200000000000003,23.4,9.923076923076923,141.25207100591717,18.0,17.0,5.25,23.4
0.0,0.0,9.0,12.6,0.0,0.0,0.0,18.0,11.7,15.300000000000004,18.0,18.0,18.900000000000002,27.3,9.346153846153847,121.03668639053257,18.0,15.0,5.0625,27.3
0.0,0.0,9.0,14.4,0.0,0.0,0.0,18.0,10.8,10.200000000000003,18.0,18.0,15.600000000000001,31.2,8.76923076923077,100.82130177514793,18.0,13.0,4.875,31.2
0.0,0.0,9.0,16.2,0.0,0.0,0.0,18.0,9.9,5.100000000000001,18.0,18.0,12.3,35.1,8.192307692307693,80.6059171597633,18.0,11.0,4.6875,35.1
0.0,0.0,9.0,18.0,0.0,0.0,0.0,18.0,9.0,0.0,18.0,18.0,9.0,39.0,7.615384615384615,60.3905325443787,18.0,9.0,4.5,39.0
0.0,0.0,9.0,19.8,0.4,1.8,0.0,19.2,8.1,0.9,21.0,23.4,9.0,42.9,8.661538461538461,100.65088757396448,22.2,9.4,5.0,42.9
0.0,0.0,9.0,21.6,0.8,3.6,0.0,20.4,7.2,1.8,24.0,28.8,9.0,46.8,9.707692307692307,140.91124260355025,26.4,9.8,5.5,46.8
0.0,0.0,9.0,23.4,1.2000000000000002,5.4,0.0,21.6,6.3,2.7,27.0,34.2,9.0,50.7,10.753846153846155,181.17159763313606,30.6,10.2,6.0,50.7
0.0,0.0,9.0,25.2,1.6,7.2,0.0,22.8,5.4,3.6,30.0,39.6,9.0,54.6,11.8,221.4319526627218,34.8,10.6,6.5,54.6
0.0,0.0,9.0,27.0,2.0,9.0,0.0,24.0,4.5,4.5,33.0,45.0,9.0,58.5,12.846153846153847,261.6923076923076,39.0,11.0,7.0,58.5
0.0,0.0,9.0,28.8,2.4000000000000004,10.8,0.0,25.2,3.5999999999999996,5.4,36.0,50.400000000000006,9.0,62.4,13.892307692307693,301.9526627218934,43.2,11.4,7.5,62.4
0.0,0.0,9.0,30.6,2.8000000000000003,12.6,0.0,26.4,2.7,6.3,39.0,55.800000000000004,9.0,66.3,14.938461538461539,342.2130177514792,47.400000000000006,11.8,8.0,66.3
0.0,0.0,9.0,32.4,3.2,14.4,0.0,27.6,1.7999999999999998,7.2,42.0,61.2,9.0,70.2,15.984615384615385,382.47337278106494,51.6,12.2,8.5,70.2
0.0,0.0,9.0,34.2,3.6,16.2,0.0,28.799999999999997,0.9000000000000004,8.1,45.0,66.6,9.0,74.1,17.03076923076923,422.7337278106507,55.800000000000004,12.6,9.0,74.1
0.0,0.0,9.0,36.0,4.0,18.0,0.0,30.0,0.0,9.0,48.0,72.0,9.0,78.0,18.076923076923077,462.9940828402365,60.0,13.0,9.5,78.0
0.0,0.0,8.5,34.6,3.6,17.1,0.0,31.2,11.7,8.1,48.0,66.9,8.1,74.1,18.29230769230769,520.220118343195,57.45,17.0,8.9875,74.1
0.0,0.0,8.0,33.2,3.2,16.2,0.0,32.4,23.4,7.2,48.0,61.8,7.2,70.2,18.507692307692306,577.4461538461537,54.9,21.0,8.475,70.2
0.0,0.0,7.5,31.8,2.8,15.3,0.0,33.6,35.099999999999994,6.3,48.0,56.7,6.3,66.3,18.723076923076924,634.6721893491123,52.35,25.0,7.9625,66.3
0.0,0.0,7.0,30.4,2.4,14.4,0.0,34.8,46.8,5.4,48.0,51.6,5.4,62.4,18.93846153846154,691.8982248520708,49.8,29.0,7.45,62.4
0.0,0.0,6.5,29.0,2.0,13.5,0.0,36.0,58.5,4.5,48.0,46.5,4.5,58.5,19.153846153846153,749.1242603550295,47.25,33.0,6.9375,58.5
0.0,0.0,6.0,27.6,1.5999999999999996,12.6,0.0,37.2,70.19999999999999,3.5999999999999996,48.0,41.400000000000006,3.5999999999999996,54.6,19.369230769230768,806.350295857988,44.7,37.0,6.425000000000001,54.6
0.0,0.0,5.5,26.200000000000003,1.1999999999999997,11.7,0.0,38.4,81.89999999999999,2.7,48.0,36.300000000000004,2.7,50.7,19.584615384615383,863.5763313609466,42.150000000000006,41.0,5.9125000000000005,50.7
0.0,0.0,5.0,24.8,0.7999999999999998,10.8,0.0,39.6,93.6,1.7999999999999998,48.0,31.200000000000003,1.7999999999999998,46.8,19.8,920.8023668639053,39.6,45.0,5.4,46.8
0.0,0.0,4.5,23.4,0.3999999999999999,9.9,0.0,40.8,105.3,0.9000000000000004,48.0,26.1,0.9000000000000004,42.9,20.015384615384615,978.0284023668638,37.05,49.0,4.8875,42.9
0.0,0.0,4.0,22.0,0.0,9.0,0.0,42.0,117.0,0.0,48.0,21.0,0.0,39.0,20.23076923076923,1035.2544378698224,34.5,53.0,4.375,39.0
